"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_81","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-java_8u161","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","100","",""
"protocol_support_score_weighted","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","30","",""
"key_exchange_score","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","90","",""
"key_exchange_score_weighted","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","27","",""
"cipher_strength_score","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","90","",""
"cipher_strength_score_weighted","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","36","",""
"final_score","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","93","",""
"overall_grade","declare-douane.beta.gouv.fr/185.42.117.108","443","OK","A","",""
"grade_cap_reason_1","declare-douane.beta.gouv.fr/185.42.117.108","443","INFO","Grade capped to A. HSTS is not offered","",""
"service","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","HTTP","",""
"pre_128cipher","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No 128 cipher limit bug","",""
"SSLv2","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not offered","",""
"SSLv3","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not offered","",""
"TLS1","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","not offered","",""
"TLS1_1","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","not offered","",""
"TLS1_2","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","offered","",""
"TLS1_3","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","offered with final","",""
"ALPN","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","http/1.1","",""
"cipherlist_NULL","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not offered","","CWE-327"
"cipherlist_LOW","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","not offered","",""
"cipherlist_STRONG_FS","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","offered","",""
"cipher_order-tls1_2","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","NOT a cipher order configured","",""
"FS","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","offered","",""
"FS_ciphers","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","'server name/#0' 'renegotiation info/#65281' 'key share/#51' 'supported versions/#43' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","yes","",""
"sessionresumption_ticket","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","not supported","",""
"sessionresumption_ID","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","not supported","",""
"TLS_timestamp","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","random","",""
"certificate_compression","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","none","",""
"clientAuth","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","none","",""
"cert_numbers","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","1","",""
"cert_signatureAlgorithm","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","SHA256 with RSA","",""
"cert_keySize","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","03465F720DE1C132A7C4975D01FBFF307B2A","",""
"cert_serialNumberLen","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","18","",""
"cert_fingerprintSHA1","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","A6F2A2111ED38BFE6C9C59F64D75FBD49C8B6763","",""
"cert_fingerprintSHA256","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","6E89980A561B11FEBA582E1469A4F4F42BAA69B7CB6FB3976AE498E2A3EAE073","",""
"cert","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFATCCA+mgAwIBAgISA0Zfcg3hwTKnxJddAfv/MHsqMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDAxMjcwODA0MzlaFw0yNDA0MjYwODA0MzhaMCYxJDAiBgNVBAMTG2RlY2xhcmUtZG91YW5lLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAIQs1oalcZnHyRHS2qdNeU/swDKl3Jsfnordfs69qi4W8UQhJx8ZQ7SUrWfupkUyUeEXIFvanLps/VxGpPWDJEisWRDBA7kyWWZtbJuo3uk6m3G2SWqdLz7+j+jw70Ebi7YfKf2ogqw86LqP/LL4eozGq/wM+EcFG003gUTBilUko7mg2T4C2QvG12I99lJi2eeWDg63AX0m2W4Z3HuM6GHKfmL3pthwUvLVZ8Ilbrj/Tz4LSVX6TOlsVe2rVrv51jac2XLU8bjbWoxUqdH7fmjp+QUP0zI4nBv3lxTjeatBi437uUQuvhG0oegKBkjp7H5+IqgLliiNwTqFA+Lh678CAwEAAaOCAhswggIXMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUs8EqG2BzHOSItHp1eYFWZSPcWY8wHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wJgYDVR0RBB8wHYIbZGVjbGFyZS1kb3VhbmUuYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBAgYKKwYBBAHWeQIEAgSB8wSB8ADuAHUAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGNSinxCwAABAMARjBEAiAiGFcsS/3JM7TKRwx5KgFq0/SnPsGvc5DRZKLxJ2ygtAIgNYigVqMDfG+wv6eqwp58ZCl5EkZAroOiGN81GQmOWv4AdQDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAY1KKfEAAAAEAwBGMEQCIGaiMtsMpOWPAuSg7rSkvtGSvd06UWYUq8GEUw3HrO7SAiBHulJV9fbQnmZqepdNXd6JTlLCgUs73KfAe/uulr+CCTANBgkqhkiG9w0BAQsFAAOCAQEAuQBDI2IATjtrhBXV3I9E4Sx8RFU29wGkk6672kSpP1kRDCeG6Gz06Kk9QkAFjjNeQPLC2DRDTSdeJnOmYsmpIVMgYbdlyTwmcrfoYXURf+d25LPzPjdK7/juLRtCWLGorHAlMjugW1gfMSP2dZTgUJIXs91lrYl1zvQjmmqyzuS9UeRMrJxVXv3QeDPlpv7UvJ8hlcCPW7VGJof3fNeoNEoY8M1dEwft4ZYI8l8z0PlxZUrLWgr6bTWQI6IdfuJnRWNK9KZQqMRtbPbqYKGMt/nAeqqpaEcZex1tNZxbPuOZmpJulPeivFzRdDt3Sf1vCFd7Xkv2Do0nmzpyuQ1Y1w==\n-----END CERTIFICATE-----","",""
"cert_commonName","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","declare-douane.beta.gouv.fr","",""
"cert_commonName_wo_SNI","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","declare-douane.beta.gouv.fr","",""
"cert_trust","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","passed.","",""
"cert_certificatePolicies_EV","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","no","",""
"cert_expirationStatus","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","78 >= 30 days","",""
"cert_notBefore","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","2024-01-27 08:04","",""
"cert_notAfter","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","2024-04-26 08:04","",""
"cert_extlifeSpan","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","not present","",""
"cert_crlDistributionPoints","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","--","",""
"cert_ocspURL","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","declare-douane.beta.gouv.fr/46.252.181.103","443","LOW","not offered","",""
"cert_mustStapleExtension","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","--","",""
"DNS_CAArecord","declare-douane.beta.gouv.fr/46.252.181.103","443","LOW","--","",""
"certificate_transparency","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","yes (certificate extension)","",""
"certs_countServer","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","4","",""
"certs_list_ordering_problem","declare-douane.beta.gouv.fr/46.252.181.103","443","LOW","yes","",""
"cert_caIssuers","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFATCCA+mgAwIBAgISA0Zfcg3hwTKnxJddAfv/MHsqMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDAxMjcwODA0MzlaFw0yNDA0MjYwODA0MzhaMCYxJDAiBgNVBAMTG2RlY2xhcmUtZG91YW5lLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAIQs1oalcZnHyRHS2qdNeU/swDKl3Jsfnordfs69qi4W8UQhJx8ZQ7SUrWfupkUyUeEXIFvanLps/VxGpPWDJEisWRDBA7kyWWZtbJuo3uk6m3G2SWqdLz7+j+jw70Ebi7YfKf2ogqw86LqP/LL4eozGq/wM+EcFG003gUTBilUko7mg2T4C2QvG12I99lJi2eeWDg63AX0m2W4Z3HuM6GHKfmL3pthwUvLVZ8Ilbrj/Tz4LSVX6TOlsVe2rVrv51jac2XLU8bjbWoxUqdH7fmjp+QUP0zI4nBv3lxTjeatBi437uUQuvhG0oegKBkjp7H5+IqgLliiNwTqFA+Lh678CAwEAAaOCAhswggIXMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUs8EqG2BzHOSItHp1eYFWZSPcWY8wHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wJgYDVR0RBB8wHYIbZGVjbGFyZS1kb3VhbmUuYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBAgYKKwYBBAHWeQIEAgSB8wSB8ADuAHUAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGNSinxCwAABAMARjBEAiAiGFcsS/3JM7TKRwx5KgFq0/SnPsGvc5DRZKLxJ2ygtAIgNYigVqMDfG+wv6eqwp58ZCl5EkZAroOiGN81GQmOWv4AdQDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAY1KKfEAAAAEAwBGMEQCIGaiMtsMpOWPAuSg7rSkvtGSvd06UWYUq8GEUw3HrO7SAiBHulJV9fbQnmZqepdNXd6JTlLCgUs73KfAe/uulr+CCTANBgkqhkiG9w0BAQsFAAOCAQEAuQBDI2IATjtrhBXV3I9E4Sx8RFU29wGkk6672kSpP1kRDCeG6Gz06Kk9QkAFjjNeQPLC2DRDTSdeJnOmYsmpIVMgYbdlyTwmcrfoYXURf+d25LPzPjdK7/juLRtCWLGorHAlMjugW1gfMSP2dZTgUJIXs91lrYl1zvQjmmqyzuS9UeRMrJxVXv3QeDPlpv7UvJ8hlcCPW7VGJof3fNeoNEoY8M1dEwft4ZYI8l8z0PlxZUrLWgr6bTWQI6IdfuJnRWNK9KZQqMRtbPbqYKGMt/nAeqqpaEcZex1tNZxbPuOZmpJulPeivFzRdDt3Sf1vCFd7Xkv2Do0nmzpyuQ1Y1w==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","6E89980A561B11FEBA582E1469A4F4F42BAA69B7CB6FB3976AE498E2A3EAE073","",""
"intermediate_cert_notBefore <#1>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","2024-01-27 08:04","",""
"intermediate_cert_notAfter <#1>","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","2024-04-26 08:04","",""
"intermediate_cert_expiration <#1>","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","declare-douane.beta.gouv.fr <-- R3","",""
"intermediate_cert <#2>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#2>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#2>","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#2>","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","R3 <-- ISRG Root X1","",""
